Agent_0,Bidding_Factor_0,Participated_0,Agent_1,Bidding_Factor_1,Participated_1,Agent_2,Bidding_Factor_2,Participated_2,Agent_3,Bidding_Factor_3,Participated_3,seller_id,starting_price,market_price
87.77028067058492,1.0,1,87.77028067058492,1.0,1,87.77028067058492,1.0,1,87.77028067058492,1.0,1,3,87.77028067058492,87.77028067058492
,1.0,0,77.97475882653362,1.0,1,77.97475882653362,1.0,1,77.97475882653362,1.0,1,0,77.97475882653362,77.97475882653362
,1.0,0,,1.0,0,51.186259083926444,1.0,1,51.186259083926444,1.0,1,2,51.186259083926444,51.186259083926444
,1.0,0,,1.0,0,,1.0,0,23.343342496675135,1.0,1,4,23.343342496675135,23.343342496675135
60.26449169875837,1.0,1,60.26449169875837,1.0,1,60.26449169875837,1.0,1,60.26449169875837,1.0,1,0,60.26449169875837,60.26449169875837
,1.0,0,9.597458069596643,1.0,1,9.597458069596643,1.0,1,9.597458069596643,1.0,1,1,9.597458069596643,9.597458069596643
,1.0,0,,1.0,0,70.52155689337086,1.0,1,70.52155689337086,1.0,1,2,70.52155689337086,70.52155689337086
,1.0,0,,1.0,0,,1.0,0,13.25721108811061,1.0,1,3,13.25721108811061,13.25721108811061
24.344904575242843,1.0,1,24.344904575242843,1.0,1,24.344904575242843,1.0,1,24.344904575242843,1.0,1,3,24.344904575242843,24.344904575242843
,1.0,0,89.77953250359376,1.0,1,89.77953250359376,1.0,1,89.77953250359376,1.0,1,0,89.77953250359376,89.77953250359376
,1.0,0,,1.0,0,95.2265328870605,1.0,1,95.2265328870605,1.0,1,1,95.2265328870605,95.2265328870605
,1.0,0,,1.0,0,,1.0,0,23.29034325928514,1.0,1,4,23.29034325928514,23.29034325928514
58.120066515151414,1.0,1,58.120066515151414,1.0,1,58.120066515151414,1.0,1,58.120066515151414,1.0,1,0,58.120066515151414,58.120066515151414
,1.0,0,17.052778010284275,1.0,1,17.052778010284275,1.0,1,17.052778010284275,1.0,1,3,17.052778010284275,17.052778010284275
,1.0,0,,1.0,0,18.34378764396688,1.0,1,18.34378764396688,1.0,1,1,18.34378764396688,18.34378764396688
,1.0,0,,1.0,0,,1.0,0,80.81100949151505,1.0,1,4,80.81100949151505,80.81100949151505
60.77846535101311,1.0,1,60.77846535101311,1.0,1,60.77846535101311,1.0,1,60.77846535101311,1.0,1,3,60.77846535101311,60.77846535101311
,1.0,0,25.6005052929436,1.0,1,25.6005052929436,1.0,1,25.6005052929436,1.0,1,1,25.6005052929436,25.6005052929436
,1.0,0,,1.0,0,94.01045364277874,1.0,1,94.01045364277874,1.0,1,2,94.01045364277874,94.01045364277874
,1.0,0,,1.0,0,,1.0,0,59.613099471896405,1.0,1,0,59.613099471896405,59.613099471896405
52.44224411259676,1.0,1,52.44224411259676,1.0,1,52.44224411259676,1.0,1,52.44224411259676,1.0,1,4,52.44224411259676,52.44224411259676
,1.0,0,89.17470525420596,1.0,1,89.17470525420596,1.0,1,89.17470525420596,1.0,1,3,89.17470525420596,89.17470525420596
,1.0,0,,1.0,0,20.441278641893014,1.0,1,20.441278641893014,1.0,1,0,20.441278641893014,20.441278641893014
,1.0,0,,1.0,0,,1.0,0,23.573113812799164,1.0,1,1,23.573113812799164,23.573113812799164
63.84303196607108,1.0,1,63.84303196607108,1.0,1,63.84303196607108,1.0,1,63.84303196607108,1.0,1,4,63.84303196607108,63.84303196607108
,1.0,0,0.913950587679746,1.0,1,0.913950587679746,1.0,1,0.913950587679746,1.0,1,0,0.913950587679746,0.913950587679746
,1.0,0,,1.0,0,98.3981685878477,1.0,1,98.3981685878477,1.0,1,1,98.3981685878477,98.3981685878477
,1.0,0,,1.0,0,,1.0,0,41.747786693574,1.0,1,2,41.747786693574,41.747786693574
15.200351237035436,1.0,1,15.200351237035436,1.0,1,15.200351237035436,1.0,1,15.200351237035436,1.0,1,1,15.200351237035436,15.200351237035436
,1.0,0,78.07632629277872,1.0,1,78.07632629277872,1.0,1,78.07632629277872,1.0,1,2,78.07632629277872,78.07632629277872
,1.0,0,,1.0,0,88.20835084529327,1.0,1,88.20835084529327,1.0,1,4,88.20835084529327,88.20835084529327
,1.0,0,,1.0,0,,1.0,0,35.49883869632991,1.0,1,0,35.49883869632991,35.49883869632991
47.4526689910904,1.0,1,47.4526689910904,1.0,1,47.4526689910904,1.0,1,47.4526689910904,1.0,1,0,47.4526689910904,47.4526689910904
,1.0,0,86.50246370231156,1.0,1,86.50246370231156,1.0,1,86.50246370231156,1.0,1,1,86.50246370231156,86.50246370231156
,1.0,0,,1.0,0,47.475284076606094,1.0,1,47.475284076606094,1.0,1,2,47.475284076606094,47.475284076606094
,1.0,0,,1.0,0,,1.0,0,71.84471030142103,1.0,1,3,71.84471030142103,71.84471030142103
48.38559460761659,1.0,1,48.38559460761659,1.0,1,48.38559460761659,1.0,1,48.38559460761659,1.0,1,0,48.38559460761659,48.38559460761659
,1.0,0,66.04949020808053,1.0,1,66.04949020808053,1.0,1,66.04949020808053,1.0,1,2,66.04949020808053,66.04949020808053
,1.0,0,,1.0,0,56.33354153632758,1.0,1,56.33354153632758,1.0,1,3,56.33354153632758,56.33354153632758
,1.0,0,,1.0,0,,1.0,0,61.47739243947997,1.0,1,4,61.47739243947997,61.47739243947997
11.221357466555126,1.0,1,11.221357466555126,1.0,1,11.221357466555126,1.0,1,11.221357466555126,1.0,1,3,11.221357466555126,11.221357466555126
,1.0,0,65.28756260371915,1.0,1,65.28756260371915,1.0,1,65.28756260371915,1.0,1,2,65.28756260371915,65.28756260371915
,1.0,0,,1.0,0,27.43089742665459,1.0,1,27.43089742665459,1.0,1,0,27.43089742665459,27.43089742665459
,1.0,0,,1.0,0,,1.0,0,54.74573014160663,1.0,1,1,54.74573014160663,54.74573014160663
73.87816619578487,1.0,1,73.87816619578487,1.0,1,73.87816619578487,1.0,1,73.87816619578487,1.0,1,0,73.87816619578487,73.87816619578487
,1.0,0,61.42634867464649,1.0,1,61.42634867464649,1.1,1,61.42634867464649,1.1,1,1,61.42634867464649,61.4263486746465
,1.0,0,,1.0,0,53.777846652639525,1.0,1,53.777846652639525,1.0,1,4,53.777846652639525,53.777846652639525
,1.0,0,,1.0,0,,1.0,0,54.394883821961706,1.0,1,2,54.394883821961706,54.394883821961706
13.377585356285604,1.0,1,13.377585356285604,1.0,1,13.377585356285604,1.0,1,13.377585356285604,1.0,1,3,13.377585356285604,13.377585356285604
,1.0,0,49.73968121741685,1.0,1,49.73968121741685,1.0,1,49.73968121741685,1.0,1,0,49.73968121741685,49.73968121741685
,1.0,0,,1.0,0,76.10555565356732,1.0,1,76.10555565356732,1.0,1,1,69.18686877597028,76.10555565356732
,1.0,0,,1.0,0,,1.0,0,79.96488724951158,1.0,1,4,79.96488724951158,79.96488724951158
11.77262674052546,1.0,1,11.77262674052546,1.0,1,11.77262674052546,1.0,1,11.77262674052546,1.0,1,3,11.77262674052546,11.77262674052546
,1.0,0,35.68233751202059,1.0,1,35.68233751202059,1.0,1,35.68233751202059,1.0,1,2,35.68233751202059,35.68233751202059
,1.0,0,,1.0,0,83.2307715936238,1.0,1,83.2307715936238,1.0,1,4,83.2307715936238,83.2307715936238
,1.0,0,,1.0,0,,1.0,0,25.489566987779156,1.0,1,0,25.489566987779156,25.489566987779156
67.48876910084361,1.0,1,67.48876910084361,1.0,1,67.48876910084361,1.0,1,67.48876910084361,1.0,1,0,67.48876910084361,67.48876910084361
,1.0,0,52.443680175244744,1.0,1,52.443680175244744,1.0,1,52.443680175244744,1.0,1,1,52.443680175244744,52.443680175244744
,1.0,0,,1.0,0,5.481420052437858,1.0,1,5.481420052437858,1.0,1,2,5.481420052437858,5.481420052437858
,1.0,0,,1.0,0,,1.0,0,49.50029873865983,1.0,1,4,49.50029873865983,49.50029873865983
99.11463383226537,1.0,1,99.11463383226537,1.0,1,99.11463383226537,1.0,1,99.11463383226537,1.0,1,4,99.11463383226537,99.11463383226537
,1.0,0,56.85874123172717,1.0,1,56.85874123172717,1.0,1,56.85874123172717,1.0,1,2,56.85874123172717,56.85874123172717
,1.0,0,,1.0,0,92.24728672944616,1.0,1,92.24728672944616,1.0,1,1,92.24728672944616,92.24728672944616
,1.0,0,,1.0,0,,1.0,0,24.327442819794452,1.0,1,3,24.327442819794452,24.327442819794452
77.44860557213465,1.0,1,77.44860557213465,1.0,1,77.44860557213465,1.0,1,77.44860557213465,1.0,1,0,77.44860557213465,77.44860557213465
,1.0,0,27.39799279255881,1.0,1,27.39799279255881,1.0,1,27.39799279255881,1.0,1,4,27.39799279255881,27.39799279255881
,1.0,0,,1.0,0,33.11020962407919,1.0,1,33.11020962407919,1.0,1,3,33.11020962407919,33.11020962407919
,1.0,0,,1.0,0,,1.0,0,50.305497599225546,1.0,1,2,50.305497599225546,50.305497599225546
26.002197499515734,1.0,1,26.002197499515734,1.0,1,26.002197499515734,1.0,1,26.002197499515734,1.0,1,2,26.002197499515734,26.002197499515734
,1.0,0,99.38296600357816,1.0,1,99.38296600357816,1.0,1,99.38296600357816,1.0,1,4,99.38296600357816,99.38296600357815
,1.0,0,,1.0,0,44.2688050749243,1.0,1,44.2688050749243,1.0,1,0,44.2688050749243,44.2688050749243
,1.0,0,,1.0,0,,1.0,0,9.726354990944019,1.0,1,3,9.726354990944019,9.726354990944019
50.18049433618924,1.0,1,50.18049433618924,1.0,1,50.18049433618924,1.0,1,50.18049433618924,1.0,1,4,50.18049433618924,50.18049433618924
,1.0,0,24.625549767493816,1.0,1,24.625549767493816,1.0,1,24.625549767493816,1.0,1,1,24.625549767493816,24.625549767493812
,1.0,0,51.02801815974753,1.0,1,51.02801815974753,1.0,1,,1.0,0,2,51.02801815974753,51.02801815974753
,1.0,0,,1.0,0,95.24830660258341,1.0,1,,1.0,0,3,95.24830660258341,95.24830660258341
91.00454974732158,1.0,1,91.00454974732158,1.0,1,91.00454974732158,1.0,1,91.00454974732158,1.0,1,3,91.00454974732158,91.00454974732158
,1.0,0,35.36464087829634,1.0,1,35.36464087829634,1.0,1,35.36464087829634,1.0,1,1,35.36464087829634,35.36464087829634
,1.0,0,,1.0,0,22.731326784996174,1.0,1,22.731326784996174,1.0,1,4,22.731326784996174,22.731326784996174
,1.0,0,,1.0,0,,1.0,0,97.95668944634623,1.0,1,2,97.95668944634623,97.95668944634623
50.51013623096354,1.0,1,50.51013623096354,1.0,1,50.51013623096354,1.0,1,50.51013623096354,1.0,1,2,50.51013623096354,50.51013623096354
,1.0,0,25.674590704614843,1.0,1,25.674590704614843,1.0,1,25.674590704614843,1.0,1,1,25.674590704614843,25.674590704614843
,1.0,0,,1.0,0,70.01412944851664,1.0,1,70.01412944851664,1.0,1,4,70.01412944851664,70.01412944851664
,1.0,0,,1.0,0,,1.0,0,81.38540740647277,1.0,1,0,81.38540740647277,81.38540740647277
2.8517685132941506,1.0,1,2.8517685132941506,1.0,1,2.8517685132941506,1.0,1,2.8517685132941506,1.0,1,1,2.8517685132941506,2.8517685132941506
,1.0,0,37.44566598584835,1.0,1,37.44566598584835,1.0,1,37.44566598584835,1.0,1,4,37.44566598584835,37.44566598584835
,1.0,0,,1.0,0,26.463871659174597,1.0,1,26.463871659174597,1.0,1,0,26.463871659174597,26.463871659174597
,1.0,0,,1.0,0,,1.0,0,99.54681177504567,1.0,1,3,99.54681177504567,99.54681177504567
87.66046977282495,1.0,1,87.66046977282495,1.0,1,87.66046977282495,1.0,1,87.66046977282495,1.0,1,1,87.66046977282495,87.66046977282495
,1.0,0,52.58750074012492,1.0,1,52.58750074012492,1.0,1,52.58750074012492,1.0,1,3,52.58750074012492,52.587500740124916
,1.0,0,,1.0,0,14.604572254911485,1.0,1,14.604572254911485,1.0,1,0,14.604572254911485,14.604572254911485
,1.0,0,,1.0,0,,1.0,0,39.380679901140326,1.0,1,2,39.380679901140326,39.380679901140326
80.34828048825347,1.0,1,80.34828048825347,1.0,1,80.34828048825347,1.0,1,80.34828048825347,1.0,1,2,80.34828048825347,80.34828048825347
,1.0,0,48.282361074080235,1.0,1,48.282361074080235,1.0,1,48.282361074080235,1.0,1,4,48.282361074080235,48.282361074080235
,1.0,0,,1.0,0,39.580300353289076,1.0,1,39.580300353289076,1.0,1,1,39.580300353289076,39.580300353289076
,1.0,0,,1.0,0,,1.0,0,81.0213743224354,1.0,1,3,81.0213743224354,81.0213743224354
47.822022341298556,1.0,1,47.822022341298556,1.0,1,47.822022341298556,1.0,1,47.822022341298556,1.0,1,3,47.822022341298556,47.822022341298556
,1.0,0,67.91576770495782,1.0,1,67.91576770495782,1.0,1,67.91576770495782,1.0,1,1,67.91576770495782,67.91576770495782
,1.0,0,,1.0,0,62.994337505591446,1.0,1,62.994337505591446,1.0,1,4,62.994337505591446,62.994337505591446
,1.0,0,,1.0,0,,1.0,0,72.89548555701884,1.0,1,0,72.89548555701884,72.89548555701884
27.463367621037005,1.0,1,27.463367621037005,1.0,1,27.463367621037005,1.0,1,27.463367621037005,1.0,1,0,27.463367621037005,27.463367621037005
,1.0,0,96.73779808932036,1.0,1,96.73779808932036,1.1,1,96.73779808932036,1.1,1,2,96.73779808932036,96.73779808932038
,1.0,0,,1.0,0,84.06769242457129,1.0,1,84.06769242457129,1.0,1,4,84.06769242457129,84.06769242457129
,1.0,0,,1.0,0,,1.0,0,12.900592484373552,1.0,1,3,12.900592484373552,12.900592484373552
12.2518384007982,1.0,1,12.2518384007982,1.1,1,13.47702224087802,1.0,1,13.47702224087802,1.0,1,2,12.2518384007982,12.86443032083811
,1.0,0,8.359240571232817,1.0,1,8.359240571232817,1.0,1,8.359240571232817,1.0,1,0,8.359240571232817,8.359240571232817
,1.0,0,,1.0,0,95.61268100527795,1.0,1,95.61268100527795,1.0,1,4,95.61268100527795,95.61268100527795
,1.0,0,,1.0,0,,1.0,0,11.779000361686931,1.0,1,1,11.779000361686931,11.779000361686931
85.55179206874716,1.0,1,85.55179206874716,1.0,1,85.55179206874716,1.0,1,85.55179206874716,1.0,1,0,85.55179206874716,85.55179206874716
,1.0,0,65.86247041848475,1.0,1,65.86247041848475,1.0,1,65.86247041848475,1.0,1,1,65.86247041848475,65.86247041848475
,1.0,0,,1.0,0,88.274373712747,1.0,1,88.274373712747,1.0,1,4,88.274373712747,88.274373712747
,1.0,0,,1.1,0,,1.0,0,90.28865854188065,1.0,1,2,90.28865854188065,90.28865854188065
25.354102687111535,1.0,1,25.354102687111535,1.0,1,25.354102687111535,1.0,1,25.354102687111535,1.0,1,0,25.354102687111535,25.354102687111535
,1.0,0,19.607748110555622,1.0,1,19.607748110555622,1.0,1,19.607748110555622,1.0,1,1,19.607748110555622,19.607748110555622
,1.0,0,,1.1,0,48.07464758422147,1.0,1,48.07464758422147,1.0,1,2,48.07464758422147,48.07464758422147
,1.0,0,,1.0,0,,1.0,0,27.886704796500172,1.0,1,4,27.886704796500172,27.886704796500172
89.65768154832901,1.0,1,89.65768154832901,1.0,1,89.65768154832901,1.0,1,89.65768154832901,1.0,1,4,89.65768154832901,89.65768154832901
,1.0,0,47.0155641806691,1.0,1,42.74142198242645,1.0,1,42.74142198242645,1.1,1,2,42.74142198242645,44.16613604850733
,1.0,0,29.500712754416327,1.0,1,,1.0,0,29.500712754416327,1.0,1,3,29.500712754416327,29.500712754416327
,1.0,0,,1.0,0,,1.0,0,37.37935447947302,1.0,1,0,37.37935447947302,37.37935447947302
2.195561757775777,1.0,1,2.195561757775777,1.0,1,2.195561757775777,1.0,1,2.195561757775777,1.0,1,3,2.195561757775777,2.195561757775777
,1.0,0,84.96325627446802,1.0,1,84.96325627446802,1.0,1,84.96325627446802,1.0,1,4,84.96325627446802,84.96325627446802
,1.0,0,,1.0,0,89.21193805087046,1.0,1,98.13313185595752,1.0,1,2,89.21193805087046,93.67253495341399
,1.0,0,,1.0,0,,1.0,0,87.35518635952879,1.0,1,1,87.35518635952879,87.35518635952879
80.85478910569279,1.0,1,80.85478910569279,1.0,1,80.85478910569279,1.0,1,80.85478910569279,1.0,1,1,80.85478910569279,80.85478910569279
,1.0,0,5.285956762567823,1.0,1,5.285956762567823,1.0,1,5.285956762567823,1.0,1,0,5.285956762567823,5.285956762567823
,1.0,0,,1.0,0,33.895852494133436,1.0,1,33.895852494133436,1.0,1,3,33.895852494133436,33.895852494133436
,1.0,0,,1.0,0,,1.0,0,32.2070701439796,1.0,1,4,32.2070701439796,32.2070701439796
89.90889685184247,1.0,1,89.90889685184247,1.0,1,89.90889685184247,1.0,1,89.90889685184247,1.0,1,1,89.90889685184247,89.90889685184247
,1.0,0,65.32066271360758,1.0,1,65.32066271360758,1.0,1,65.32066271360758,1.0,1,2,65.32066271360758,65.32066271360758
,1.0,0,,1.0,0,69.88626900814043,1.0,1,69.88626900814043,1.0,1,4,69.88626900814043,69.88626900814043
,1.0,0,,1.0,0,,1.0,0,38.161370280830454,1.0,1,0,38.161370280830454,38.161370280830454
51.576258082401885,1.0,1,51.576258082401885,1.0,1,51.576258082401885,1.0,1,51.576258082401885,1.0,1,2,51.576258082401885,51.576258082401885
,1.0,0,26.048042264802152,1.0,1,26.048042264802152,1.0,1,26.048042264802152,1.0,1,1,26.048042264802152,26.048042264802152
,1.0,0,,1.0,0,41.86345005080987,1.0,1,41.86345005080987,1.0,1,3,41.86345005080987,41.86345005080987
,1.0,0,,1.0,0,,1.0,0,12.9712621098653,1.0,1,0,12.9712621098653,12.9712621098653
22.437164124155096,1.0,1,22.437164124155096,1.0,1,22.437164124155096,1.0,1,22.437164124155096,1.0,1,0,22.437164124155096,22.437164124155096
,1.0,0,93.08534659617719,1.0,1,93.08534659617719,1.0,1,93.08534659617719,1.0,1,2,93.08534659617719,93.08534659617719
,1.0,0,,1.0,0,13.28829549793966,1.0,1,13.28829549793966,1.0,1,3,13.28829549793966,13.28829549793966
,1.0,0,,1.0,0,,1.0,0,56.79428252768762,1.0,1,4,56.79428252768762,56.79428252768762
25.887001080734183,1.0,1,25.887001080734183,1.0,1,25.887001080734183,1.0,1,25.887001080734183,1.0,1,0,25.887001080734183,25.887001080734183
,1.0,0,98.13556103031644,1.0,1,98.13556103031644,1.0,1,98.13556103031644,1.0,1,4,98.13556103031644,98.13556103031642
,1.0,0,72.17958856767817,1.0,1,,1.0,0,72.17958856767817,1.0,1,2,72.17958856767817,72.17958856767817
,1.0,0,,1.0,0,,1.0,0,52.2625707837795,1.0,1,1,52.2625707837795,52.2625707837795
33.07240677086381,1.0,1,33.07240677086381,1.0,1,33.07240677086381,1.0,1,33.07240677086381,1.0,1,3,33.07240677086381,33.07240677086381
,1.0,0,87.6056384524532,1.0,1,87.6056384524532,1.0,1,87.6056384524532,1.0,1,0,87.6056384524532,87.6056384524532
,1.0,0,,1.0,0,42.42528155007834,1.0,1,42.42528155007834,1.0,1,1,42.42528155007834,42.42528155007834
,1.0,0,,1.0,0,,1.0,0,2.867497253682749,1.0,1,2,2.867497253682749,2.867497253682749
1.651851274285776,1.0,1,1.651851274285776,1.0,1,1.651851274285776,1.0,1,1.651851274285776,1.0,1,3,1.651851274285776,1.651851274285776
,1.0,0,13.306493149941323,1.0,1,13.306493149941323,1.0,1,13.306493149941323,1.0,1,0,13.306493149941323,13.306493149941323
,1.0,0,,1.0,0,43.025970412284956,1.0,1,43.025970412284956,1.0,1,1,43.025970412284956,43.025970412284956
,1.0,0,,1.0,0,,1.0,0,10.518633349526707,1.0,1,4,10.518633349526707,10.518633349526707
14.241605030191206,1.0,1,14.241605030191206,1.0,1,14.241605030191206,1.0,1,14.241605030191206,1.0,1,3,14.241605030191206,14.241605030191206
,1.0,0,84.69827679692553,1.0,1,84.69827679692553,1.0,1,84.69827679692553,1.0,1,1,84.69827679692553,84.69827679692553
,1.0,0,,1.0,0,65.50059232550824,1.0,1,65.50059232550824,1.0,1,0,65.50059232550824,65.50059232550824
,1.0,0,,1.0,0,,1.0,0,55.500383965111645,1.0,1,2,55.500383965111645,55.500383965111645
6.552573258241267,1.0,1,6.552573258241267,1.0,1,6.552573258241267,1.0,1,6.552573258241267,1.0,1,4,6.552573258241267,6.552573258241267
,1.0,0,47.32020698847976,1.0,1,47.32020698847976,1.0,1,47.32020698847976,1.0,1,2,47.32020698847976,47.32020698847976
,1.0,0,,1.0,0,33.141516266673165,1.0,1,33.141516266673165,1.0,1,1,33.141516266673165,33.141516266673165
,1.0,0,,1.0,0,,1.0,0,5.037778048681318,1.0,1,0,5.037778048681318,5.037778048681318
38.99304547837355,1.0,1,38.99304547837355,1.0,1,38.99304547837355,1.0,1,38.99304547837355,1.0,1,2,38.99304547837355,38.99304547837355
,1.0,0,97.84502743066956,1.0,1,97.84502743066956,1.0,1,97.84502743066956,1.0,1,4,97.84502743066956,97.84502743066956
,1.0,0,,1.0,0,64.88818622449688,1.0,1,64.88818622449688,1.0,1,0,64.88818622449688,64.88818622449688
,1.0,0,,1.0,0,,1.0,0,30.29627899146029,1.0,1,3,30.29627899146029,30.29627899146029
44.90688210072486,1.0,1,44.90688210072486,1.0,1,44.90688210072486,1.0,1,44.90688210072486,1.0,1,4,44.90688210072486,44.90688210072486
,1.0,0,32.62392989974951,1.0,1,32.62392989974951,1.0,1,32.62392989974951,1.0,1,1,32.62392989974951,32.62392989974951
,1.0,0,,1.0,0,91.29549800067402,1.0,1,91.29549800067402,1.0,1,3,91.29549800067402,91.29549800067402
,1.0,0,,1.0,0,,1.0,0,55.878706688443515,1.0,1,2,55.878706688443515,55.878706688443515
83.63626740915274,1.0,1,83.63626740915274,1.0,1,83.63626740915274,1.0,1,83.63626740915274,1.0,1,0,83.63626740915274,83.63626740915274
,1.0,0,53.63856570315606,1.0,1,53.63856570315606,1.0,1,53.63856570315606,1.0,1,1,53.63856570315606,53.638565703156054
,1.0,0,60.40517096392873,1.0,1,,1.0,0,60.40517096392873,1.0,1,2,60.40517096392873,60.40517096392873
,1.0,0,,1.0,0,,1.0,0,0.7456913180387659,1.0,1,4,0.7456913180387659,0.7456913180387659
37.24259578731742,1.0,1,37.24259578731742,1.0,1,37.24259578731742,1.0,1,37.24259578731742,1.0,1,0,37.24259578731742,37.24259578731742
,1.0,0,23.452567943152314,1.0,1,23.452567943152314,1.0,1,23.452567943152314,1.0,1,3,23.452567943152314,23.452567943152314
,1.0,0,,1.0,0,27.28532912341003,1.0,1,27.28532912341003,1.0,1,1,27.28532912341003,27.28532912341003
,1.0,0,,1.0,0,,1.0,0,94.97427860132598,1.0,1,2,94.97427860132598,94.97427860132598
15.988693793775354,1.0,1,15.988693793775354,1.0,1,15.988693793775354,1.0,1,15.988693793775354,1.0,1,1,15.988693793775354,15.988693793775354
,1.0,0,69.0557462270925,1.0,1,69.0557462270925,1.0,1,69.0557462270925,1.0,1,2,69.0557462270925,69.0557462270925
,1.0,0,,1.0,0,42.58561168009209,1.0,1,42.58561168009209,1.0,1,3,42.58561168009209,42.58561168009209
,1.0,0,,1.0,0,,1.0,0,72.88270834569103,1.0,1,0,72.88270834569103,72.88270834569103
79.58002278149604,1.0,1,79.58002278149604,1.0,1,79.58002278149604,1.0,1,79.58002278149604,1.0,1,1,79.58002278149604,79.58002278149604
,1.0,0,83.41996202872443,1.0,1,83.41996202872443,1.0,1,83.41996202872443,1.0,1,4,83.41996202872443,83.41996202872443
,1.0,0,,1.0,0,42.66213698063993,1.0,1,42.66213698063993,1.0,1,0,42.66213698063993,42.66213698063993
,1.0,0,,1.0,0,,1.0,0,49.7875364758812,1.0,1,3,49.7875364758812,49.7875364758812
38.682078532842226,1.0,1,38.682078532842226,1.0,1,38.682078532842226,1.0,1,38.682078532842226,1.0,1,2,38.682078532842226,38.682078532842226
,1.0,0,63.13639236299872,1.0,1,63.13639236299872,1.0,1,63.13639236299872,1.0,1,4,63.13639236299872,63.13639236299872
,1.0,0,,1.0,0,96.65865133585385,1.0,1,96.65865133585385,1.0,1,1,96.65865133585385,96.65865133585385
,1.0,0,,1.0,0,,1.0,0,87.02267363771301,1.0,1,3,87.02267363771301,87.02267363771301
74.37574938115844,1.0,1,74.37574938115844,1.0,1,74.37574938115844,1.0,1,74.37574938115844,1.0,1,2,74.37574938115844,74.37574938115844
,1.0,0,50.67974726630675,1.0,1,50.67974726630675,1.0,1,50.67974726630675,1.0,1,1,50.67974726630675,50.67974726630675
,1.0,0,,1.0,0,84.38725613926569,1.0,1,84.38725613926569,1.0,1,4,84.38725613926569,84.38725613926569
,1.0,0,,1.0,0,,1.0,0,37.838091008349764,1.0,1,0,37.838091008349764,37.838091008349764
1.9818871827195328,1.0,1,1.9818871827195328,1.0,1,1.9818871827195328,1.0,1,1.9818871827195328,1.0,1,0,1.9818871827195328,1.9818871827195328
,1.0,0,20.645738162749083,1.0,1,20.645738162749083,1.0,1,20.645738162749083,1.0,1,2,20.645738162749083,20.645738162749083
,1.0,0,,1.0,0,62.93413372375507,1.0,1,62.93413372375507,1.0,1,4,62.93413372375507,62.93413372375507
,1.0,0,,1.0,0,,1.0,0,45.40930892442051,1.0,1,3,45.40930892442051,45.40930892442051
10.080906987304905,1.0,1,10.080906987304905,1.0,1,10.080906987304905,1.0,1,10.080906987304905,1.0,1,0,10.080906987304905,10.080906987304905
,1.0,0,60.73389773038308,1.0,1,60.73389773038308,1.0,1,60.73389773038308,1.0,1,2,60.73389773038308,60.73389773038307
,1.0,0,,1.0,0,29.62272465832292,1.0,1,29.62272465832292,1.0,1,3,29.62272465832292,29.62272465832292
,1.0,0,,1.0,0,,1.0,0,33.42700106914857,1.0,1,4,33.42700106914857,33.42700106914857
25.57275255360959,1.0,1,25.57275255360959,1.0,1,25.57275255360959,1.0,1,25.57275255360959,1.0,1,4,25.57275255360959,25.57275255360959
,1.0,0,50.29862156117122,1.0,1,50.29862156117122,1.0,1,50.29862156117122,1.0,1,2,50.29862156117122,50.29862156117122
,1.0,0,,1.0,0,4.29880200991647,1.0,1,4.29880200991647,1.0,1,3,4.29880200991647,4.29880200991647
,1.0,0,,1.0,0,,1.0,0,89.59937254206673,1.0,1,1,89.59937254206673,89.59937254206673
91.26708471009832,1.0,1,91.26708471009832,1.0,1,91.26708471009832,1.0,1,91.26708471009832,1.0,1,0,91.26708471009832,91.26708471009832
,1.0,0,31.967106279889336,1.0,1,31.967106279889336,1.0,1,31.967106279889336,1.0,1,2,31.967106279889336,31.967106279889336
,1.0,0,,1.0,0,34.85898452759438,1.0,1,34.85898452759438,1.0,1,3,34.85898452759438,34.85898452759438
,1.0,0,,1.0,0,,1.0,0,92.88824323727984,1.0,1,4,92.88824323727984,92.88824323727984
